醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5921040276,0,38,2020/02/08 10:00:36
5921040294,182,84,2020/02/08 10:00:36
5921040301,44,34,2020/02/08 10:00:36
5921040392,12,48,2020/02/08 10:00:36
5921040409,20,40,2020/02/08 10:00:36
5921040436,40,40,2020/02/08 10:00:36
5921040481,396,100,2020/02/08 10:00:36
5921040623,40,32,2020/02/08 10:00:36
5921040749,0,70,2020/02/08 10:00:36
5921041826,134,60,2020/02/08 10:00:36
5921041835,132,48,2020/02/08 10:00:36
5921041871,0,20,2020/02/08 10:00:36
5921041915,184,54,2020/02/08 10:00:36
5921041924,130,44,2020/02/08 10:00:36
5921041960,0,6,2020/02/08 10:00:36
5921041979,44,28,2020/02/08 10:00:36
5921042038,0,48,2020/02/08 10:00:36
5921042074,0,2,2020/02/08 10:00:36
5921042118,129,84,2020/02/08 10:00:36
5921042145,0,46,2020/02/08 10:00:36
5921042243,0,18,2020/02/08 10:00:36
5921042252,86,44,2020/02/08 10:00:36
5921042261,130,48,2020/02/08 10:00:36
5921042289,86,42,2020/02/08 10:00:36
5921050076,189,92,2020/02/08 10:00:36
5921050094,192,98,2020/02/08 10:00:36
5921050138,110,66,2020/02/08 10:00:36
5921050174,122,60,2020/02/08 10:00:36
5921050227,272,128,2020/02/08 10:00:36
5921050245,394,98,2020/02/08 10:00:36
5921050370,200,50,2020/02/08 10:00:36
5921050423,200,90,2020/02/08 10:00:36
5921050441,160,96,2020/02/08 10:00:36
5921050469,128,94,2020/02/08 10:00:36
5921051537,48,72,2020/02/08 10:00:36
5921051582,66,44,2020/02/08 10:00:36
5921051608,198,72,2020/02/08 10:00:36
5921051617,0,34,2020/02/08 10:00:36
5921051656,0,40,2020/02/08 10:00:36
5921060072,44,38,2020/02/08 10:00:36
5921060107,4,26,2020/02/08 10:00:36
5921060116,0,22,2020/02/08 10:00:36
5921060143,202,74,2020/02/08 10:00:36
5921060152,64,40,2020/02/08 10:00:36
5921060161,2,16,2020/02/08 10:00:36
5921060170,194,50,2020/02/08 10:00:36
5921060205,0,26,2020/02/08 10:00:36
5921060214,12,14,2020/02/08 10:00:36
5921060223,34,42,2020/02/08 10:00:36
5921060358,0,6,2020/02/08 10:00:36
5921060376,82,16,2020/02/08 10:00:36
5921060385,0,6,2020/02/08 10:00:36
5921061542,196,44,2020/02/08 10:00:36
5921061560,131,48,2020/02/08 10:00:36
5921061588,52,134,2020/02/08 10:00:36
5921061604,0,28,2020/02/08 10:00:36
5921061720,0,2,2020/02/08 10:00:36
5921061757,2,14,2020/02/08 10:00:36
5921061781,141,107,2020/02/08 10:00:36
5921070041,40,46,2020/02/08 10:00:36
5921071226,0,34,2020/02/08 10:00:36
5921071235,72,69,2020/02/08 10:00:36
5921071244,176,64,2020/02/08 10:00:36
5921071333,2,6,2020/02/08 10:00:36
5921071342,6,38,2020/02/08 10:00:36
5921080010,0,16,2020/02/08 10:00:36
5922010147,0,1,2020/02/08 10:00:36
5922010218,140,80,2020/02/08 10:00:36
5922010263,0,46,2020/02/08 10:00:36
5922010272,80,62,2020/02/08 10:00:36
5922010281,80,86,2020/02/08 10:00:36
5922010361,214,118,2020/02/08 10:00:36
5922010441,8,90,2020/02/08 10:00:36
5922010496,74,94,2020/02/08 10:00:36
5922010512,198,48,2020/02/08 10:00:36
5922010683,116,50,2020/02/08 10:00:36
5922010718,6,22,2020/02/08 10:00:36
5922010736,148,34,2020/02/08 10:00:36
5922010754,0,34,2020/02/08 10:00:36
5922011877,194,70,2020/02/08 10:00:36
5922011966,198,124,2020/02/08 10:00:36
5922012025,196,92,2020/02/08 10:00:36
5922012061,200,78,2020/02/08 10:00:36
5922012178,0,8,2020/02/08 10:00:36
5922012285,44,42,2020/02/08 10:00:36
5922012365,88,60,2020/02/08 10:00:36
5922012383,206,50,2020/02/08 10:00:36
5922012392,9,32,2020/02/08 10:00:36
5922012418,26,147,2020/02/08 10:00:36
5922012552,0,4,2020/02/08 10:00:36
5922012632,137,101,2020/02/08 10:00:36
5922012669,10,0,2020/02/08 10:00:36
5922012712,2,0,2020/02/08 10:00:36
5922012721,3,37,2020/02/08 10:00:36
5922012856,2,42,2020/02/08 10:00:36
5922012874,18,16,2020/02/08 10:00:36
5922012909,56,42,2020/02/08 10:00:36
5922012918,0,36,2020/02/08 10:00:36
5922012945,99,64,2020/02/08 10:00:36
5922012954,192,110,2020/02/08 10:00:36
5922012972,64,38,2020/02/08 10:00:36
5922013013,194,50,2020/02/08 10:00:36
5922013022,200,50,2020/02/08 10:00:36
5922013031,206,44,2020/02/08 10:00:36
5922013040,8,30,2020/02/08 10:00:36
5922013059,138,46,2020/02/08 10:00:36
5922013068,98,49,2020/02/08 10:00:36
5922013086,48,50,2020/02/08 10:00:36
5922020063,0,40,2020/02/08 10:00:36
5922020116,14,20,2020/02/08 10:00:36
5922020205,4,28,2020/02/08 10:00:36
5922020349,36,30,2020/02/08 10:00:36
5922020358,34,76,2020/02/08 10:00:36
5922020376,12,81,2020/02/08 10:00:36
5922020456,0,28,2020/02/08 10:00:36
5922020483,0,5,2020/02/08 10:00:36
5922020518,0,38,2020/02/08 10:00:36
5922020527,199,50,2020/02/08 10:00:36
5922020563,2,0,2020/02/08 10:00:36
5922020581,0,45,2020/02/08 10:00:36
5922020634,2,54,2020/02/08 10:00:36
5922020643,200,50,2020/02/08 10:00:36
5922020652,0,30,2020/02/08 10:00:36
5922020661,90,44,2020/02/08 10:00:36
5922020670,22,14,2020/02/08 10:00:36
5922020689,0,4,2020/02/08 10:00:36
5922020732,78,42,2020/02/08 10:00:36
5922020769,0,2,2020/02/08 10:00:36
5922020812,2,27,2020/02/08 10:00:36
5922020821,8,44,2020/02/08 10:00:36
5922020849,6,36,2020/02/08 10:00:36
5922020858,42,24,2020/02/08 10:00:36
5922020867,196,50,2020/02/08 10:00:36
5922020885,0,38,2020/02/08 10:00:36
5922020894,198,50,2020/02/08 10:00:36
5922020901,0,2,2020/02/08 10:00:36
5922020910,4,26,2020/02/08 10:00:36
5922028596,20,38,2020/02/08 10:00:36
5922028783,170,46,2020/02/08 10:00:36
5922028863,172,50,2020/02/08 10:00:36
5922028925,104,44,2020/02/08 10:00:36
592202A241,126,54,2020/02/08 10:00:36
592202A296,106,42,2020/02/08 10:00:36
592202A330,30,34,2020/02/08 10:00:36
592202A349,0,26,2020/02/08 10:00:36
592202A358,60,41,2020/02/08 10:00:36
592202A465,0,1,2020/02/08 10:00:36
592202A518,20,20,2020/02/08 10:00:36
5931010066,0,2,2020/02/08 10:00:36
5931010217,100,38,2020/02/08 10:00:36
5931010235,0,2,2020/02/08 10:00:36
5931010306,193,48,2020/02/08 10:00:36
5931010315,138,56,2020/02/08 10:00:36
5931010397,166,50,2020/02/08 10:00:36
5931010477,138,14,2020/02/08 10:00:36
5931010646,40,48,2020/02/08 10:00:36
5931010708,6,36,2020/02/08 10:00:36
5931010888,110,50,2020/02/08 10:00:36
5931010977,156,32,2020/02/08 10:00:36
5931011045,1,0,2020/02/08 10:00:36
5931011107,0,46,2020/02/08 10:00:36
5931011152,0,20,2020/02/08 10:00:36
5931011161,16,48,2020/02/08 10:00:36
5931011223,50,38,2020/02/08 10:00:36
5931011241,0,6,2020/02/08 10:00:36
5931011250,98,44,2020/02/08 10:00:36
5931011330,0,24,2020/02/08 10:00:36
5931011376,54,34,2020/02/08 10:00:36
5931011438,27,40,2020/02/08 10:00:36
5931011545,50,32,2020/02/08 10:00:36
5931011947,2,6,2020/02/08 10:00:36
5931012042,16,26,2020/02/08 10:00:36
5931012051,66,48,2020/02/08 10:00:36
5931012060,0,16,2020/02/08 10:00:36
5931012239,0,2,2020/02/08 10:00:36
5931013343,3,6,2020/02/08 10:00:36
5931013389,64,18,2020/02/08 10:00:36
5931013441,194,52,2020/02/08 10:00:36
5931013629,6,14,2020/02/08 10:00:36
5931013692,0,38,2020/02/08 10:00:36
5931013736,78,36,2020/02/08 10:00:36
5931013781,120,88,2020/02/08 10:00:36
5931013790,210,50,2020/02/08 10:00:36
5931013825,4,26,2020/02/08 10:00:36
5931013843,0,42,2020/02/08 10:00:36
5931013852,188,66,2020/02/08 10:00:36
5931014028,4,18,2020/02/08 10:00:36
5931014055,0,34,2020/02/08 10:00:36
5931014206,198,56,2020/02/08 10:00:36
5931014439,190,50,2020/02/08 10:00:36
5931014528,6,24,2020/02/08 10:00:36
5931014555,197,36,2020/02/08 10:00:36
5931014635,2,0,2020/02/08 10:00:36
5931014699,0,16,2020/02/08 10:00:36
5931014751,40,104,2020/02/08 10:00:36
5931014822,2,2,2020/02/08 10:00:36
5931015187,34,44,2020/02/08 10:00:36
5931015285,199,49,2020/02/08 10:00:36
5931015301,0,2,2020/02/08 10:00:36
5931015329,160,44,2020/02/08 10:00:36
5931015454,8,46,2020/02/08 10:00:36
5931015641,0,3,2020/02/08 10:00:36
5931015703,186,50,2020/02/08 10:00:36
5931015749,200,44,2020/02/08 10:00:36
5931015767,168,32,2020/02/08 10:00:36
5931015829,2,0,2020/02/08 10:00:36
5931015874,168,40,2020/02/08 10:00:36
5931015883,0,4,2020/02/08 10:00:36
5931015909,0,4,2020/02/08 10:00:36
5931015972,0,26,2020/02/08 10:00:36
5931016004,0,70,2020/02/08 10:00:36
5931016077,24,36,2020/02/08 10:00:36
5931016111,4,20,2020/02/08 10:00:36
5931016219,196,50,2020/02/08 10:00:36
5931016273,380,100,2020/02/08 10:00:36
5931016317,0,32,2020/02/08 10:00:36
5931016326,46,40,2020/02/08 10:00:36
5931016335,0,4,2020/02/08 10:00:36
5931016433,20,30,2020/02/08 10:00:36
5931016460,198,50,2020/02/08 10:00:36
5931016479,0,10,2020/02/08 10:00:36
5931016504,0,32,2020/02/08 10:00:36
5931016531,2,32,2020/02/08 10:00:36
5931016540,200,50,2020/02/08 10:00:36
5931016568,4,22,2020/02/08 10:00:36
5931016577,2,6,2020/02/08 10:00:36
5931016586,6,38,2020/02/08 10:00:36
5931016595,194,50,2020/02/08 10:00:36
5931016611,46,38,2020/02/08 10:00:36
5931016657,0,56,2020/02/08 10:00:36
5931016700,0,2,2020/02/08 10:00:36
5931016719,4,30,2020/02/08 10:00:36
5931016737,66,31,2020/02/08 10:00:36
5931016755,2,16,2020/02/08 10:00:36
5931016791,0,2,2020/02/08 10:00:36
5931016808,16,44,2020/02/08 10:00:36
5931016817,200,72,2020/02/08 10:00:36
5931016826,0,28,2020/02/08 10:00:36
5931016899,201,69,2020/02/08 10:00:36
5931016915,34,28,2020/02/08 10:00:36
5931016924,138,44,2020/02/08 10:00:36
5931016942,10,27,2020/02/08 10:00:36
5931016960,0,60,2020/02/08 10:00:36
5931017001,190,52,2020/02/08 10:00:36
5931017010,28,0,2020/02/08 10:00:36
5931017029,171,53,2020/02/08 10:00:36
5931017047,202,50,2020/02/08 10:00:36
5931017056,12,0,2020/02/08 10:00:36
5931017065,0,44,2020/02/08 10:00:36
5931017083,0,80,2020/02/08 10:00:36
5931017109,6,0,2020/02/08 10:00:36
5931017136,0,14,2020/02/08 10:00:36
5931017163,3,30,2020/02/08 10:00:36
5931017172,0,23,2020/02/08 10:00:36
5931017181,4,28,2020/02/08 10:00:36
5931017207,1,2,2020/02/08 10:00:36
5931017216,0,30,2020/02/08 10:00:36
5931017261,18,0,2020/02/08 10:00:36
5931017270,0,14,2020/02/08 10:00:36
5931017289,2,0,2020/02/08 10:00:36
5931017305,192,28,2020/02/08 10:00:36
5931017332,0,2,2020/02/08 10:00:36
5931017369,92,46,2020/02/08 10:00:36
5931017403,0,30,2020/02/08 10:00:36
5931017458,56,22,2020/02/08 10:00:36
5931017494,0,8,2020/02/08 10:00:36
5931017501,0,4,2020/02/08 10:00:36
5931017529,24,38,2020/02/08 10:00:36
5931017547,4,0,2020/02/08 10:00:36
5931017556,2,42,2020/02/08 10:00:36
5931017574,55,34,2020/02/08 10:00:36
5931017583,20,18,2020/02/08 10:00:36
5931017618,0,2,2020/02/08 10:00:36
5931020017,6,0,2020/02/08 10:00:36
5931020133,98,36,2020/02/08 10:00:36
5931020320,12,34,2020/02/08 10:00:36
5931020400,10,8,2020/02/08 10:00:36
5931020428,0,2,2020/02/08 10:00:36
5931020446,156,36,2020/02/08 10:00:36
5931020464,0,32,2020/02/08 10:00:36
5931020473,6,0,2020/02/08 10:00:36
5931020508,0,2,2020/02/08 10:00:36
5931020562,148,46,2020/02/08 10:00:36
5931020599,6,24,2020/02/08 10:00:36
5931020624,36,42,2020/02/08 10:00:36
5931020633,48,46,2020/02/08 10:00:36
5931020688,12,32,2020/02/08 10:00:36
5931020697,6,22,2020/02/08 10:00:36
5931020704,28,22,2020/02/08 10:00:36
5931020795,70,44,2020/02/08 10:00:36
5931020820,84,43,2020/02/08 10:00:36
5931020848,186,52,2020/02/08 10:00:36
5931020866,0,46,2020/02/08 10:00:36
5931020919,8,26,2020/02/08 10:00:36
5931020964,20,36,2020/02/08 10:00:36
5931020991,4,45,2020/02/08 10:00:36
5931021014,154,50,2020/02/08 10:00:36
5931021023,170,48,2020/02/08 10:00:36
5931021167,96,35,2020/02/08 10:00:36
5931021265,168,42,2020/02/08 10:00:36
5931021372,0,24,2020/02/08 10:00:36
5931021416,50,42,2020/02/08 10:00:36
5931021452,14,34,2020/02/08 10:00:36
5931021532,138,42,2020/02/08 10:00:36
5931021658,2,34,2020/02/08 10:00:36
5931022931,176,46,2020/02/08 10:00:36
5931022959,2,28,2020/02/08 10:00:36
5931022995,352,102,2020/02/08 10:00:36
5931023018,92,48,2020/02/08 10:00:36
5931023027,178,50,2020/02/08 10:00:36
5931023036,9,0,2020/02/08 10:00:36
5931023107,76,66,2020/02/08 10:00:36
5931023116,206,60,2020/02/08 10:00:36
5931023161,180,44,2020/02/08 10:00:36
5931023198,92,72,2020/02/08 10:00:36
5931023223,0,22,2020/02/08 10:00:36
5931023349,200,56,2020/02/08 10:00:36
5931023401,125,43,2020/02/08 10:00:36
5931023447,96,72,2020/02/08 10:00:36
5931023527,156,52,2020/02/08 10:00:36
5931023536,114,50,2020/02/08 10:00:36
5931023563,0,11,2020/02/08 10:00:36
5931023581,88,52,2020/02/08 10:00:36
5931023670,3,0,2020/02/08 10:00:36
5931023732,196,50,2020/02/08 10:00:36
5931023741,0,26,2020/02/08 10:00:36
5931023750,8,88,2020/02/08 10:00:36
5931023830,50,28,2020/02/08 10:00:36
5931023858,4,0,2020/02/08 10:00:36
5931023901,26,40,2020/02/08 10:00:36
5931023910,0,11,2020/02/08 10:00:36
5931024088,62,44,2020/02/08 10:00:36
5931024097,173,47,2020/02/08 10:00:36
5931024140,189,56,2020/02/08 10:00:36
5931024168,0,26,2020/02/08 10:00:36
5931024239,200,64,2020/02/08 10:00:36
5931024337,28,26,2020/02/08 10:00:36
5931024355,0,8,2020/02/08 10:00:36
5931024373,0,34,2020/02/08 10:00:36
5931024408,82,44,2020/02/08 10:00:36
5931024499,146,46,2020/02/08 10:00:36
5931024551,110,56,2020/02/08 10:00:36
5931024588,4,0,2020/02/08 10:00:36
5931024631,178,56,2020/02/08 10:00:36
5931024668,207,46,2020/02/08 10:00:36
5931024677,16,35,2020/02/08 10:00:36
5931024695,65,20,2020/02/08 10:00:36
5931024784,92,48,2020/02/08 10:00:36
5931024873,2,8,2020/02/08 10:00:36
5931024891,0,24,2020/02/08 10:00:36
5931024908,2,26,2020/02/08 10:00:36
5931024935,141,46,2020/02/08 10:00:36
5931024944,200,51,2020/02/08 10:00:36
5931024962,0,2,2020/02/08 10:00:36
5931024971,68,74,2020/02/08 10:00:36
5931025030,10,40,2020/02/08 10:00:36
5931025076,3,0,2020/02/08 10:00:36
5931025110,164,28,2020/02/08 10:00:36
5931025174,0,4,2020/02/08 10:00:36
5931025192,0,4,2020/02/08 10:00:36
5931025236,2,33,2020/02/08 10:00:36
5931025245,0,4,2020/02/08 10:00:36
5931025254,4,5,2020/02/08 10:00:36
5931025263,0,34,2020/02/08 10:00:36
5931025281,28,32,2020/02/08 10:00:36
5931025307,0,2,2020/02/08 10:00:36
5931025325,0,86,2020/02/08 10:00:36
5931025343,14,60,2020/02/08 10:00:36
5931025352,1,0,2020/02/08 10:00:36
5931025370,0,24,2020/02/08 10:00:36
5931025398,0,22,2020/02/08 10:00:36
5931025441,105,42,2020/02/08 10:00:36
5931025478,0,44,2020/02/08 10:00:36
5931025487,198,44,2020/02/08 10:00:36
5931025521,18,32,2020/02/08 10:00:36
5931025549,84,42,2020/02/08 10:00:36
5931025567,0,4,2020/02/08 10:00:36
5931025585,200,50,2020/02/08 10:00:36
5931025601,2,30,2020/02/08 10:00:36
5931025610,198,58,2020/02/08 10:00:36
5931025638,4,36,2020/02/08 10:00:36
5931025647,24,80,2020/02/08 10:00:36
5931025656,182,50,2020/02/08 10:00:36
5931025683,0,50,2020/02/08 10:00:36
5931025709,0,2,2020/02/08 10:00:36
5931025727,0,10,2020/02/08 10:00:36
5931025736,4,0,2020/02/08 10:00:36
5931025745,8,24,2020/02/08 10:00:36
5931025763,200,50,2020/02/08 10:00:36
5931025781,19,21,2020/02/08 10:00:36
5931030013,170,32,2020/02/08 10:00:36
5931030184,148,48,2020/02/08 10:00:36
5931030264,0,28,2020/02/08 10:00:36
5931030317,60,42,2020/02/08 10:00:36
5931030504,22,42,2020/02/08 10:00:36
5931030531,0,34,2020/02/08 10:00:36
5931030540,200,50,2020/02/08 10:00:36
5931030568,164,48,2020/02/08 10:00:36
5931030960,126,44,2020/02/08 10:00:36
5931032133,0,26,2020/02/08 10:00:36
5931032188,0,6,2020/02/08 10:00:36
5931032286,3,44,2020/02/08 10:00:36
5931032302,2,36,2020/02/08 10:00:36
5931032311,40,44,2020/02/08 10:00:36
5931032339,18,42,2020/02/08 10:00:36
5931032473,6,36,2020/02/08 10:00:36
5931032633,0,32,2020/02/08 10:00:36
5931032731,160,40,2020/02/08 10:00:36
5931032759,156,50,2020/02/08 10:00:36
5931032811,172,48,2020/02/08 10:00:36
5931032875,2,32,2020/02/08 10:00:36
5931032919,0,84,2020/02/08 10:00:36
5931032964,0,2,2020/02/08 10:00:36
5931033023,100,40,2020/02/08 10:00:36
5931033032,0,2,2020/02/08 10:00:36
5931033103,80,58,2020/02/08 10:00:36
5931033130,30,48,2020/02/08 10:00:36
5931033176,0,26,2020/02/08 10:00:36
5931033185,8,0,2020/02/08 10:00:36
5931033194,200,66,2020/02/08 10:00:36
5931033201,0,4,2020/02/08 10:00:36
5931033345,56,28,2020/02/08 10:00:36
5931033363,133,48,2020/02/08 10:00:36
5931033416,94,46,2020/02/08 10:00:36
5931033461,104,50,2020/02/08 10:00:36
5931033498,0,22,2020/02/08 10:00:36
5931033523,0,34,2020/02/08 10:00:36
5931033541,200,42,2020/02/08 10:00:36
5931033658,0,2,2020/02/08 10:00:36
5931033676,8,36,2020/02/08 10:00:36
5931033701,0,56,2020/02/08 10:00:36
5931033756,0,38,2020/02/08 10:00:36
5931033783,2,0,2020/02/08 10:00:36
5931033792,0,4,2020/02/08 10:00:36
5931033809,4,22,2020/02/08 10:00:36
5931033863,188,42,2020/02/08 10:00:36
5931033872,62,26,2020/02/08 10:00:36
5931033881,196,62,2020/02/08 10:00:36
5931033916,0,34,2020/02/08 10:00:36
5931033934,0,2,2020/02/08 10:00:36
5931033943,38,38,2020/02/08 10:00:36
5931033952,0,6,2020/02/08 10:00:36
5931033989,200,50,2020/02/08 10:00:36
5931040019,70,44,2020/02/08 10:00:36
5931040037,0,18,2020/02/08 10:00:36
5931040055,4,22,2020/02/08 10:00:36
5931040144,0,32,2020/02/08 10:00:36
5931040153,200,50,2020/02/08 10:00:36
5931040180,6,6,2020/02/08 10:00:36
5931040215,76,36,2020/02/08 10:00:36
5931040297,0,2,2020/02/08 10:00:36
5931040313,200,46,2020/02/08 10:00:36
5931040322,0,32,2020/02/08 10:00:36
5931040359,8,32,2020/02/08 10:00:36
5931040395,0,30,2020/02/08 10:00:36
5931040402,6,40,2020/02/08 10:00:36
5931040475,2,40,2020/02/08 10:00:36
5931040546,0,96,2020/02/08 10:00:36
5931040573,0,16,2020/02/08 10:00:36
5931040662,94,42,2020/02/08 10:00:36
5931040671,0,26,2020/02/08 10:00:36
5931040724,0,20,2020/02/08 10:00:36
5931040733,20,30,2020/02/08 10:00:36
5931040742,0,40,2020/02/08 10:00:36
5931040840,194,66,2020/02/08 10:00:36
5931041070,2,28,2020/02/08 10:00:36
5931042282,108,38,2020/02/08 10:00:36
5931042326,166,44,2020/02/08 10:00:36
5931042424,0,24,2020/02/08 10:00:36
5931042577,0,30,2020/02/08 10:00:36
5931042648,2,10,2020/02/08 10:00:36
5931042728,76,40,2020/02/08 10:00:36
5931042782,2,64,2020/02/08 10:00:36
5931042817,0,2,2020/02/08 10:00:36
5931042853,195,102,2020/02/08 10:00:36
5931043109,198,74,2020/02/08 10:00:36
5931043369,2,28,2020/02/08 10:00:36
5931043396,3,2,2020/02/08 10:00:36
5931043421,4,24,2020/02/08 10:00:36
5931043501,64,44,2020/02/08 10:00:36
5931043529,12,40,2020/02/08 10:00:36
5931043565,20,20,2020/02/08 10:00:36
5931043627,208,40,2020/02/08 10:00:36
5931043636,136,58,2020/02/08 10:00:36
5931043663,12,50,2020/02/08 10:00:36
5931043690,148,32,2020/02/08 10:00:36
5931043770,0,12,2020/02/08 10:00:36
5931043921,196,56,2020/02/08 10:00:36
5931043930,196,50,2020/02/08 10:00:36
5931043976,198,52,2020/02/08 10:00:36
5931044017,0,2,2020/02/08 10:00:36
5931044133,0,4,2020/02/08 10:00:36
5931044188,28,34,2020/02/08 10:00:36
5931044240,84,26,2020/02/08 10:00:36
5931044268,6,34,2020/02/08 10:00:36
5931044277,118,48,2020/02/08 10:00:36
5931044286,0,2,2020/02/08 10:00:36
5931044357,0,30,2020/02/08 10:00:36
5931044375,200,50,2020/02/08 10:00:36
5931044393,38,26,2020/02/08 10:00:36
5931044419,4,0,2020/02/08 10:00:36
5931044464,202,50,2020/02/08 10:00:36
5931044482,90,84,2020/02/08 10:00:36
5931044491,0,26,2020/02/08 10:00:36
5931044508,12,48,2020/02/08 10:00:36
5931044571,200,48,2020/02/08 10:00:36
5931044580,80,34,2020/02/08 10:00:36
5931044599,124,36,2020/02/08 10:00:36
5931044615,74,38,2020/02/08 10:00:36
5931044642,140,52,2020/02/08 10:00:36
5931044660,0,18,2020/02/08 10:00:36
5931044679,2,6,2020/02/08 10:00:36
5931044704,0,18,2020/02/08 10:00:36
5931044713,4,0,2020/02/08 10:00:36
5931044786,12,26,2020/02/08 10:00:36
5931044795,182,50,2020/02/08 10:00:36
5931044884,200,50,2020/02/08 10:00:36
5931044937,0,44,2020/02/08 10:00:36
5931044955,192,49,2020/02/08 10:00:36
5931044973,0,32,2020/02/08 10:00:36
5931044982,202,46,2020/02/08 10:00:36
5931044991,4,40,2020/02/08 10:00:36
5931045023,14,40,2020/02/08 10:00:36
5931045032,88,44,2020/02/08 10:00:36
5931045041,131,48,2020/02/08 10:00:36
5931045050,10,23,2020/02/08 10:00:36
5931045069,0,4,2020/02/08 10:00:36
5931050033,95,44,2020/02/08 10:00:36
5931050088,40,44,2020/02/08 10:00:36
5931050104,14,24,2020/02/08 10:00:36
5931050408,6,32,2020/02/08 10:00:36
5931050417,0,22,2020/02/08 10:00:36
5931050444,128,46,2020/02/08 10:00:36
5931051601,0,2,2020/02/08 10:00:36
5931051674,8,44,2020/02/08 10:00:36
5931051790,2,0,2020/02/08 10:00:36
5931051852,186,50,2020/02/08 10:00:36
5931051950,200,46,2020/02/08 10:00:36
5931052135,0,42,2020/02/08 10:00:36
5931052251,0,6,2020/02/08 10:00:36
5931052288,0,4,2020/02/08 10:00:36
5931052368,0,34,2020/02/08 10:00:36
5931052395,200,50,2020/02/08 10:00:36
5931052439,122,46,2020/02/08 10:00:36
5931052484,62,30,2020/02/08 10:00:36
5931052644,0,36,2020/02/08 10:00:36
5931052653,24,48,2020/02/08 10:00:36
5931052699,0,2,2020/02/08 10:00:36
5931052797,200,50,2020/02/08 10:00:36
5931052804,0,6,2020/02/08 10:00:36
5931052822,2,0,2020/02/08 10:00:36
5931052840,8,34,2020/02/08 10:00:36
5931052868,2,4,2020/02/08 10:00:36
5931052911,24,54,2020/02/08 10:00:36
5931052966,2,32,2020/02/08 10:00:36
5931052993,0,2,2020/02/08 10:00:36
5931053016,1,0,2020/02/08 10:00:36
5931053052,200,48,2020/02/08 10:00:36
5931053061,1,0,2020/02/08 10:00:36
5931053089,0,2,2020/02/08 10:00:36
5931053123,0,2,2020/02/08 10:00:36
5931053141,30,26,2020/02/08 10:00:36
5931060146,32,38,2020/02/08 10:00:36
5931060217,0,40,2020/02/08 10:00:36
5931060226,100,28,2020/02/08 10:00:36
5931060262,162,16,2020/02/08 10:00:36
5931060315,42,28,2020/02/08 10:00:36
5931060431,36,0,2020/02/08 10:00:36
5931060440,166,20,2020/02/08 10:00:36
5931060548,198,104,2020/02/08 10:00:36
5931060619,69,46,2020/02/08 10:00:36
5931060646,114,40,2020/02/08 10:00:36
5931060682,87,48,2020/02/08 10:00:36
5931060744,22,32,2020/02/08 10:00:36
5931060815,200,50,2020/02/08 10:00:36
5931065810,178,78,2020/02/08 10:00:36
5931065927,0,3,2020/02/08 10:00:36
5931067092,1,2,2020/02/08 10:00:36
5931067109,86,38,2020/02/08 10:00:36
5931067136,0,4,2020/02/08 10:00:36
5931067145,2,34,2020/02/08 10:00:36
5931067172,23,49,2020/02/08 10:00:36
5931067403,0,14,2020/02/08 10:00:36
5931067412,8,31,2020/02/08 10:00:36
5931067494,73,49,2020/02/08 10:00:36
5931067529,6,40,2020/02/08 10:00:36
5931067547,200,50,2020/02/08 10:00:36
5931067565,200,48,2020/02/08 10:00:36
5931067850,0,10,2020/02/08 10:00:36
5931067903,30,44,2020/02/08 10:00:36
5931067985,48,24,2020/02/08 10:00:36
5931068008,0,16,2020/02/08 10:00:36
