醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937051865,250,96,2020/02/06 22:00:33
5937051963,0,4,2020/02/06 22:00:33
5937052031,0,30,2020/02/06 22:00:33
5937052059,0,8,2020/02/06 22:00:33
5937052120,2,0,2020/02/06 22:00:33
5937052184,172,70,2020/02/06 22:00:33
5937052255,0,20,2020/02/06 22:00:33
5937052273,200,50,2020/02/06 22:00:33
5937052317,0,58,2020/02/06 22:00:33
5937052335,2,0,2020/02/06 22:00:33
5937052353,0,4,2020/02/06 22:00:33
5937052362,200,50,2020/02/06 22:00:33
5937052380,198,50,2020/02/06 22:00:33
5937052399,198,52,2020/02/06 22:00:33
5937052415,202,78,2020/02/06 22:00:33
5937052424,198,52,2020/02/06 22:00:33
5937060088,2,0,2020/02/06 22:00:33
5937060131,2,0,2020/02/06 22:00:33
5937061227,132,62,2020/02/06 22:00:33
5937061254,212,58,2020/02/06 22:00:33
5937061281,200,50,2020/02/06 22:00:33
5937061370,200,50,2020/02/06 22:00:33
5937061398,0,9,2020/02/06 22:00:33
5937061432,6,0,2020/02/06 22:00:33
5937061530,0,12,2020/02/06 22:00:33
5937061567,0,2,2020/02/06 22:00:33
5937061610,2,4,2020/02/06 22:00:33
5937061638,0,6,2020/02/06 22:00:33
5937061647,0,4,2020/02/06 22:00:33
5937061656,0,16,2020/02/06 22:00:33
5937061665,0,2,2020/02/06 22:00:33
5937070020,0,14,2020/02/06 22:00:33
5937070039,0,30,2020/02/06 22:00:33
5937070093,0,12,2020/02/06 22:00:33
5937070164,2,24,2020/02/06 22:00:33
5937070173,0,10,2020/02/06 22:00:33
5937070191,0,12,2020/02/06 22:00:33
5937071296,0,6,2020/02/06 22:00:33
5937071358,0,26,2020/02/06 22:00:33
5937071447,6,0,2020/02/06 22:00:33
5937071456,4,3,2020/02/06 22:00:33
5937080115,8,2,2020/02/06 22:00:33
5937080188,0,16,2020/02/06 22:00:33
5937080277,2,2,2020/02/06 22:00:33
5937081363,0,10,2020/02/06 22:00:33
5937081381,2,10,2020/02/06 22:00:33
5937081390,200,86,2020/02/06 22:00:33
5937081434,0,2,2020/02/06 22:00:33
5937081461,0,2,2020/02/06 22:00:33
5937081470,0,16,2020/02/06 22:00:33
5937081498,0,2,2020/02/06 22:00:33
5937081514,8,2,2020/02/06 22:00:33
5937081569,0,12,2020/02/06 22:00:33
5937081578,0,2,2020/02/06 22:00:33
5937101146,0,6,2020/02/06 22:00:33
5937101164,200,48,2020/02/06 22:00:33
5937101173,200,50,2020/02/06 22:00:33
5937111151,198,52,2020/02/06 22:00:33
5937111160,0,4,2020/02/06 22:00:33
5937111188,2,0,2020/02/06 22:00:33
5937120025,0,6,2020/02/06 22:00:33
5937120043,204,50,2020/02/06 22:00:33
5937120061,0,2,2020/02/06 22:00:33
5937121228,0,4,2020/02/06 22:00:33
5937121237,0,2,2020/02/06 22:00:33
5937121246,10,12,2020/02/06 22:00:33
5937121282,0,2,2020/02/06 22:00:33
5937130049,198,50,2020/02/06 22:00:33
5937130058,0,10,2020/02/06 22:00:33
5937131171,2,6,2020/02/06 22:00:33
5937131224,25,18,2020/02/06 22:00:33
5937131233,0,2,2020/02/06 22:00:33
5937131260,0,8,2020/02/06 22:00:33
5937140018,0,2,2020/02/06 22:00:33
5937140027,0,8,2020/02/06 22:00:33
5937140045,2,0,2020/02/06 22:00:33
5937140054,0,6,2020/02/06 22:00:33
5937150019,200,48,2020/02/06 22:00:33
5937151075,198,50,2020/02/06 22:00:33
5937151128,200,60,2020/02/06 22:00:33
5937161133,0,16,2020/02/06 22:00:33
5937161151,2,6,2020/02/06 22:00:33
5937170034,2,0,2020/02/06 22:00:33
5937170098,2,2,2020/02/06 22:00:33
5937171157,2,0,2020/02/06 22:00:33
5937180030,0,2,2020/02/06 22:00:33
5937180094,6,0,2020/02/06 22:00:33
5937181215,0,6,2020/02/06 22:00:33
5937181288,0,26,2020/02/06 22:00:33
5937190063,204,50,2020/02/06 22:00:33
5937190107,4,0,2020/02/06 22:00:33
5937191131,4,0,2020/02/06 22:00:33
5937191195,198,50,2020/02/06 22:00:33
5937191248,10,0,2020/02/06 22:00:33
5937200037,12,14,2020/02/06 22:00:33
5937201061,0,2,2020/02/06 22:00:33
5937201085,0,22,2020/02/06 22:00:33
5937201105,6,18,2020/02/06 22:00:33
5937210015,38,0,2020/02/06 22:00:33
5937211094,0,26,2020/02/06 22:00:33
5937211101,0,4,2020/02/06 22:00:33
5937211110,200,50,2020/02/06 22:00:33
5937220057,0,12,2020/02/06 22:00:33
5937221232,2,0,2020/02/06 22:00:33
5937231112,200,84,2020/02/06 22:00:33
5937231149,8,26,2020/02/06 22:00:33
5937231167,0,16,2020/02/06 22:00:33
5937241038,6,22,2020/02/06 22:00:33
5937251105,0,16,2020/02/06 22:00:33
5937251123,0,28,2020/02/06 22:00:33
5937251169,162,64,2020/02/06 22:00:33
5937260033,0,4,2020/02/06 22:00:33
5937261147,0,26,2020/02/06 22:00:33
5938010153,12,0,2020/02/06 22:00:33
5938010242,0,2,2020/02/06 22:00:33
5938010420,0,12,2020/02/06 22:00:33
5938011856,0,16,2020/02/06 22:00:33
5938020088,6,24,2020/02/06 22:00:33
5938020159,0,2,2020/02/06 22:00:33
5938020257,4,0,2020/02/06 22:00:33
5938021432,4,18,2020/02/06 22:00:33
5938021521,2,0,2020/02/06 22:00:33
5938021638,292,86,2020/02/06 22:00:33
5938021683,199,50,2020/02/06 22:00:33
5938021781,2,0,2020/02/06 22:00:33
5938021790,0,26,2020/02/06 22:00:33
5938021932,200,80,2020/02/06 22:00:33
5938021969,0,18,2020/02/06 22:00:33
5938022000,196,80,2020/02/06 22:00:33
5938022019,200,78,2020/02/06 22:00:33
5938022046,0,20,2020/02/06 22:00:33
5938022064,0,6,2020/02/06 22:00:33
5938022126,0,12,2020/02/06 22:00:33
5938030075,2,0,2020/02/06 22:00:33
5938030235,0,2,2020/02/06 22:00:33
5938030253,0,1,2020/02/06 22:00:33
5938030280,2,0,2020/02/06 22:00:33
5938030379,0,6,2020/02/06 22:00:33
5938030735,2,6,2020/02/06 22:00:33
5938032140,200,50,2020/02/06 22:00:33
5938032220,0,2,2020/02/06 22:00:33
5938032373,200,50,2020/02/06 22:00:33
5938032408,6,6,2020/02/06 22:00:33
5938032462,40,32,2020/02/06 22:00:33
5938040044,0,1,2020/02/06 22:00:33
5938040151,0,24,2020/02/06 22:00:33
5938040160,0,4,2020/02/06 22:00:33
5938040179,200,50,2020/02/06 22:00:33
5938040277,198,50,2020/02/06 22:00:33
5938040295,0,16,2020/02/06 22:00:33
5938040348,46,46,2020/02/06 22:00:33
5938040366,206,52,2020/02/06 22:00:33
5938040419,194,86,2020/02/06 22:00:33
5938040437,4,24,2020/02/06 22:00:33
5938041569,0,22,2020/02/06 22:00:33
5938041667,0,2,2020/02/06 22:00:33
5938041694,0,6,2020/02/06 22:00:33
5938041729,188,46,2020/02/06 22:00:33
5938041809,0,32,2020/02/06 22:00:33
5938041818,206,68,2020/02/06 22:00:33
5938041827,200,88,2020/02/06 22:00:33
5938041845,0,34,2020/02/06 22:00:33
5938041854,0,4,2020/02/06 22:00:33
5938041863,200,90,2020/02/06 22:00:33
5938050139,2,20,2020/02/06 22:00:33
5938060180,0,28,2020/02/06 22:00:33
5938061267,0,14,2020/02/06 22:00:33
5938061301,206,48,2020/02/06 22:00:33
5938080048,248,50,2020/02/06 22:00:33
5938091149,0,14,2020/02/06 22:00:33
5938100018,0,12,2020/02/06 22:00:33
5938100063,0,16,2020/02/06 22:00:33
5938101122,0,12,2020/02/06 22:00:33
5938101140,0,8,2020/02/06 22:00:33
5938111271,4,6,2020/02/06 22:00:33
5938130016,2,18,2020/02/06 22:00:33
5939010059,0,26,2020/02/06 22:00:33
5939010068,0,4,2020/02/06 22:00:33
5939010086,0,10,2020/02/06 22:00:33
5939010200,0,2,2020/02/06 22:00:33
5939010344,4,28,2020/02/06 22:00:33
5939010399,0,4,2020/02/06 22:00:33
5939010504,2,22,2020/02/06 22:00:33
5939011734,0,2,2020/02/06 22:00:33
5939011789,266,96,2020/02/06 22:00:33
5939011832,2,12,2020/02/06 22:00:33
5939011850,0,26,2020/02/06 22:00:33
5939011878,0,20,2020/02/06 22:00:33
5939012026,0,24,2020/02/06 22:00:33
5939012133,0,10,2020/02/06 22:00:33
5939012160,2,18,2020/02/06 22:00:33
5939012179,0,18,2020/02/06 22:00:33
5939012222,0,2,2020/02/06 22:00:33
5939012240,0,40,2020/02/06 22:00:33
5939012302,0,4,2020/02/06 22:00:33
5939012320,206,50,2020/02/06 22:00:33
5939012339,0,6,2020/02/06 22:00:33
5939012384,0,6,2020/02/06 22:00:33
5939012428,0,18,2020/02/06 22:00:33
5939012455,2,0,2020/02/06 22:00:33
5939012464,0,6,2020/02/06 22:00:33
5939012473,0,6,2020/02/06 22:00:33
5939012508,0,30,2020/02/06 22:00:33
5939012526,6,30,2020/02/06 22:00:33
5939012599,0,36,2020/02/06 22:00:33
5939012606,0,14,2020/02/06 22:00:33
5939020082,0,12,2020/02/06 22:00:33
5939020091,2,36,2020/02/06 22:00:33
5939020171,216,51,2020/02/06 22:00:33
5939020224,204,48,2020/02/06 22:00:33
5939021294,0,32,2020/02/06 22:00:33
5939021392,0,3,2020/02/06 22:00:33
5939021409,0,26,2020/02/06 22:00:33
5939021445,0,9,2020/02/06 22:00:33
5939021454,0,27,2020/02/06 22:00:33
5939021463,0,24,2020/02/06 22:00:33
5939021481,14,65,2020/02/06 22:00:33
5939021490,0,16,2020/02/06 22:00:33
5939021534,0,13,2020/02/06 22:00:33
5939021543,0,20,2020/02/06 22:00:33
5939021552,202,62,2020/02/06 22:00:33
5939021561,200,52,2020/02/06 22:00:33
5939021570,0,14,2020/02/06 22:00:33
5939021589,54,14,2020/02/06 22:00:33
5939030177,2,0,2020/02/06 22:00:33
5939030211,0,30,2020/02/06 22:00:33
5939030220,0,14,2020/02/06 22:00:33
5939030284,0,2,2020/02/06 22:00:33
5939030300,0,2,2020/02/06 22:00:33
5939030355,2,0,2020/02/06 22:00:33
5939030364,0,6,2020/02/06 22:00:33
5939031549,0,18,2020/02/06 22:00:33
5939031558,138,42,2020/02/06 22:00:33
5939031576,200,64,2020/02/06 22:00:33
5939031585,0,32,2020/02/06 22:00:33
5939031674,8,20,2020/02/06 22:00:33
5939031683,146,48,2020/02/06 22:00:33
5939031718,6,42,2020/02/06 22:00:33
5939031745,56,60,2020/02/06 22:00:33
5939031763,4,8,2020/02/06 22:00:33
5939031825,0,10,2020/02/06 22:00:33
5939031996,6,10,2020/02/06 22:00:33
5939032000,0,2,2020/02/06 22:00:33
5939032028,168,88,2020/02/06 22:00:33
5939032055,0,12,2020/02/06 22:00:33
5939032135,134,44,2020/02/06 22:00:33
5939032144,2,30,2020/02/06 22:00:33
5939032162,0,28,2020/02/06 22:00:33
5939032180,0,20,2020/02/06 22:00:33
5939032224,3,20,2020/02/06 22:00:33
5939032233,204,72,2020/02/06 22:00:33
5939032304,0,22,2020/02/06 22:00:33
5939032386,200,67,2020/02/06 22:00:33
5939032420,0,38,2020/02/06 22:00:33
5939032484,0,30,2020/02/06 22:00:33
5939032528,10,30,2020/02/06 22:00:33
5939032546,0,2,2020/02/06 22:00:33
5939032555,2,20,2020/02/06 22:00:33
5939032564,0,2,2020/02/06 22:00:33
5939032608,200,50,2020/02/06 22:00:33
5939032617,0,4,2020/02/06 22:00:33
5939040164,0,12,2020/02/06 22:00:33
5939040253,0,22,2020/02/06 22:00:33
5939041410,242,84,2020/02/06 22:00:33
5939041465,0,30,2020/02/06 22:00:33
5939041483,2,34,2020/02/06 22:00:33
5939041590,0,34,2020/02/06 22:00:33
5939041705,0,1,2020/02/06 22:00:33
5939041750,0,22,2020/02/06 22:00:33
5939041830,1,25,2020/02/06 22:00:33
5939041849,0,27,2020/02/06 22:00:33
5939041876,8,28,2020/02/06 22:00:33
5939041894,0,14,2020/02/06 22:00:33
5939050044,200,50,2020/02/06 22:00:33
5939050124,0,30,2020/02/06 22:00:33
5939051176,200,80,2020/02/06 22:00:33
5939051185,0,6,2020/02/06 22:00:33
5939051194,0,8,2020/02/06 22:00:33
5939051229,0,36,2020/02/06 22:00:33
5939060111,0,46,2020/02/06 22:00:33
5939060184,0,2,2020/02/06 22:00:33
5939060255,2,20,2020/02/06 22:00:33
5939060317,0,14,2020/02/06 22:00:33
5939060371,20,24,2020/02/06 22:00:33
5939061412,198,76,2020/02/06 22:00:33
5939061494,6,18,2020/02/06 22:00:33
5939061501,0,32,2020/02/06 22:00:33
5939061583,0,4,2020/02/06 22:00:33
5939061618,0,34,2020/02/06 22:00:33
5939061743,0,24,2020/02/06 22:00:33
5939061789,0,10,2020/02/06 22:00:33
5939061850,2,0,2020/02/06 22:00:33
5939061869,0,36,2020/02/06 22:00:33
5939061921,0,4,2020/02/06 22:00:33
5939070135,0,40,2020/02/06 22:00:33
5939070162,0,16,2020/02/06 22:00:33
5939071196,0,36,2020/02/06 22:00:33
5939071203,200,73,2020/02/06 22:00:33
5939071276,44,39,2020/02/06 22:00:33
5939071285,0,32,2020/02/06 22:00:33
5939071294,200,50,2020/02/06 22:00:33
5939071310,0,5,2020/02/06 22:00:33
5939080015,4,0,2020/02/06 22:00:33
5939081094,0,28,2020/02/06 22:00:33
5939090146,4,22,2020/02/06 22:00:33
5939091170,0,14,2020/02/06 22:00:33
5939091278,0,4,2020/02/06 22:00:33
5939091287,202,62,2020/02/06 22:00:33
5939091296,10,18,2020/02/06 22:00:33
5939091303,0,12,2020/02/06 22:00:33
5939101108,200,52,2020/02/06 22:00:33
5939101126,0,12,2020/02/06 22:00:33
5939110027,0,4,2020/02/06 22:00:33
5939111239,0,4,2020/02/06 22:00:33
5939120050,0,22,2020/02/06 22:00:33
5939120069,0,34,2020/02/06 22:00:33
5939121119,2,28,2020/02/06 22:00:33
5939121137,4,36,2020/02/06 22:00:33
5939121208,0,14,2020/02/06 22:00:33
5939121217,0,68,2020/02/06 22:00:33
5939121253,0,26,2020/02/06 22:00:33
5939130029,0,24,2020/02/06 22:00:33
5939130109,0,30,2020/02/06 22:00:33
5939131151,0,8,2020/02/06 22:00:33
5939131286,0,6,2020/02/06 22:00:33
5939131419,200,76,2020/02/06 22:00:33
5939131437,200,50,2020/02/06 22:00:33
5939131446,0,4,2020/02/06 22:00:33
5939131473,3,0,2020/02/06 22:00:33
5939140034,0,42,2020/02/06 22:00:33
5939140061,0,30,2020/02/06 22:00:33
5939141139,204,72,2020/02/06 22:00:33
5939141219,100,30,2020/02/06 22:00:33
5939150012,0,24,2020/02/06 22:00:33
5939151091,18,32,2020/02/06 22:00:33
5939151162,0,6,2020/02/06 22:00:33
5939160018,0,4,2020/02/06 22:00:33
5939161140,0,30,2020/02/06 22:00:33
5939161168,0,8,2020/02/06 22:00:33
5939170023,0,24,2020/02/06 22:00:33
5939171039,200,88,2020/02/06 22:00:33
5939171075,294,94,2020/02/06 22:00:33
5939171093,6,26,2020/02/06 22:00:33
5939171100,200,58,2020/02/06 22:00:33
5939171119,8,88,2020/02/06 22:00:33
5939180010,86,42,2020/02/06 22:00:33
5939180074,80,82,2020/02/06 22:00:33
5939181133,200,88,2020/02/06 22:00:33
5939181231,0,20,2020/02/06 22:00:33
5939181302,0,32,2020/02/06 22:00:33
5939181339,8,8,2020/02/06 22:00:33
5939181357,0,26,2020/02/06 22:00:33
5939181366,8,30,2020/02/06 22:00:33
5939190025,0,38,2020/02/06 22:00:33
5939190061,0,2,2020/02/06 22:00:33
5939190114,0,34,2020/02/06 22:00:33
5939191139,10,34,2020/02/06 22:00:33
5939191175,0,18,2020/02/06 22:00:33
5939191326,0,9,2020/02/06 22:00:33
5939191371,0,18,2020/02/06 22:00:33
5939191380,0,18,2020/02/06 22:00:33
5939200011,220,78,2020/02/06 22:00:33
5939200053,0,14,2020/02/06 22:00:33
5939201158,0,34,2020/02/06 22:00:33
5939201238,6,0,2020/02/06 22:00:33
5939201265,38,24,2020/02/06 22:00:33
5939201327,196,82,2020/02/06 22:00:33
5940010154,10,8,2020/02/06 22:00:33
5940011295,0,8,2020/02/06 22:00:33
5940011302,2,16,2020/02/06 22:00:33
5940011482,198,50,2020/02/06 22:00:33
5940011553,0,8,2020/02/06 22:00:33
5940011606,0,20,2020/02/06 22:00:33
5940011688,0,6,2020/02/06 22:00:33
5940011777,198,50,2020/02/06 22:00:33
5940011786,0,24,2020/02/06 22:00:33
5940011820,2,4,2020/02/06 22:00:33
5940011839,2,2,2020/02/06 22:00:33
5940011848,200,50,2020/02/06 22:00:33
5940021086,4,36,2020/02/06 22:00:33
5940021157,8,0,2020/02/06 22:00:33
5940021166,200,76,2020/02/06 22:00:33
5940030058,2,2,2020/02/06 22:00:33
5940031359,200,70,2020/02/06 22:00:33
5940031368,4,12,2020/02/06 22:00:33
5940040072,0,10,2020/02/06 22:00:33
5940040170,0,12,2020/02/06 22:00:33
5940040205,0,46,2020/02/06 22:00:33
5940040232,198,52,2020/02/06 22:00:33
5940040349,0,18,2020/02/06 22:00:33
5940041364,0,22,2020/02/06 22:00:33
5940041435,200,76,2020/02/06 22:00:33
5940041480,0,20,2020/02/06 22:00:33
5940041515,0,20,2020/02/06 22:00:33
5940041524,0,6,2020/02/06 22:00:33
5940041542,2,14,2020/02/06 22:00:33
5940041560,16,32,2020/02/06 22:00:33
5940041677,0,2,2020/02/06 22:00:33
5940041695,0,42,2020/02/06 22:00:33
5940041702,0,40,2020/02/06 22:00:33
5940041711,4,24,2020/02/06 22:00:33
5940041720,1,0,2020/02/06 22:00:33
5940050023,0,12,2020/02/06 22:00:33
5940050069,0,16,2020/02/06 22:00:33
5940051075,200,88,2020/02/06 22:00:33
5940051100,0,24,2020/02/06 22:00:33
5940051119,0,36,2020/02/06 22:00:33
5940051128,0,36,2020/02/06 22:00:33
5940060056,0,14,2020/02/06 22:00:33
5940061133,204,87,2020/02/06 22:00:33
5940061160,0,16,2020/02/06 22:00:33
5940061197,198,49,2020/02/06 22:00:33
5940080058,0,2,2020/02/06 22:00:33
5940090045,0,2,2020/02/06 22:00:33
5940090081,0,26,2020/02/06 22:00:33
5940090107,0,10,2020/02/06 22:00:33
5940100019,0,10,2020/02/06 22:00:33
5940101061,0,2,2020/02/06 22:00:33
5940111236,0,10,2020/02/06 22:00:33
5940111361,198,52,2020/02/06 22:00:33
5940111469,4,0,2020/02/06 22:00:33
5940120057,0,6,2020/02/06 22:00:33
5940120137,2,30,2020/02/06 22:00:33
5940120191,0,72,2020/02/06 22:00:33
5940121205,0,10,2020/02/06 22:00:33
5940121241,0,18,2020/02/06 22:00:33
5940121303,202,49,2020/02/06 22:00:33
5940121358,4,0,2020/02/06 22:00:33
5940130035,0,2,2020/02/06 22:00:33
5940130080,0,6,2020/02/06 22:00:33
5940130142,0,6,2020/02/06 22:00:33
5940131283,200,50,2020/02/06 22:00:33
5940131354,2,4,2020/02/06 22:00:33
5940131381,56,44,2020/02/06 22:00:33
5940131390,4,0,2020/02/06 22:00:33
5940140031,0,34,2020/02/06 22:00:33
5940140068,0,26,2020/02/06 22:00:33
5940140077,62,42,2020/02/06 22:00:33
5940140111,0,12,2020/02/06 22:00:33
5940141207,58,42,2020/02/06 22:00:33
5940141289,0,1,2020/02/06 22:00:33
5940141305,0,26,2020/02/06 22:00:33
5940141314,2,0,2020/02/06 22:00:33
5940150055,2,10,2020/02/06 22:00:33
5940150073,8,4,2020/02/06 22:00:33
5940151123,2,0,2020/02/06 22:00:33
5940161030,2,0,2020/02/06 22:00:33
5940180035,0,8,2020/02/06 22:00:33
5941010041,0,42,2020/02/06 22:00:33
5941010103,0,30,2020/02/06 22:00:33
5941010185,200,56,2020/02/06 22:00:33
5941010256,6,24,2020/02/06 22:00:33
5941010292,0,14,2020/02/06 22:00:33
5941010381,200,50,2020/02/06 22:00:33
5941010416,0,4,2020/02/06 22:00:33
5941011495,0,24,2020/02/06 22:00:33
5941011548,196,66,2020/02/06 22:00:33
5941011575,6,6,2020/02/06 22:00:33
5941011600,6,34,2020/02/06 22:00:33
5941011637,48,38,2020/02/06 22:00:33
5941011646,0,44,2020/02/06 22:00:33
5941011708,2,18,2020/02/06 22:00:33
5941011780,200,76,2020/02/06 22:00:33
5941011833,0,30,2020/02/06 22:00:33
5941011851,6,0,2020/02/06 22:00:33
5941030043,0,10,2020/02/06 22:00:33
5941030089,0,26,2020/02/06 22:00:33
5941030114,252,88,2020/02/06 22:00:33
5941031175,176,60,2020/02/06 22:00:33
5941031237,0,42,2020/02/06 22:00:33
5941040012,0,12,2020/02/06 22:00:33
5941040049,4,0,2020/02/06 22:00:33
5941040067,0,26,2020/02/06 22:00:33
5941040129,4,0,2020/02/06 22:00:33
5941041224,118,42,2020/02/06 22:00:33
5941041233,2,28,2020/02/06 22:00:33
5941041297,0,32,2020/02/06 22:00:33
5941041313,0,12,2020/02/06 22:00:33
5941041322,192,74,2020/02/06 22:00:33
5941050045,200,70,2020/02/06 22:00:33
5941050054,0,12,2020/02/06 22:00:33
5941050063,0,22,2020/02/06 22:00:33
5941050090,0,18,2020/02/06 22:00:33
5941051266,0,26,2020/02/06 22:00:33
5941051417,0,24,2020/02/06 22:00:33
5941051426,0,18,2020/02/06 22:00:33
5941051453,136,74,2020/02/06 22:00:33
5941051462,200,86,2020/02/06 22:00:33
5941051499,0,4,2020/02/06 22:00:33
5941051524,0,8,2020/02/06 22:00:33
5941051542,198,50,2020/02/06 22:00:33
5941051579,0,8,2020/02/06 22:00:33
5941060050,4,24,2020/02/06 22:00:33
5941061146,0,24,2020/02/06 22:00:33
5941061173,2,44,2020/02/06 22:00:33
5941061299,200,66,2020/02/06 22:00:33
5941061306,0,18,2020/02/06 22:00:33
5941061342,2,0,2020/02/06 22:00:33
5941070029,198,56,2020/02/06 22:00:33
5941071213,200,50,2020/02/06 22:00:33
5941080016,0,22,2020/02/06 22:00:33
5941080052,4,22,2020/02/06 22:00:33
5941081157,200,74,2020/02/06 22:00:33
5941081184,234,88,2020/02/06 22:00:33
5941081193,0,28,2020/02/06 22:00:33
5941090049,0,12,2020/02/06 22:00:33
5941100013,0,22,2020/02/06 22:00:33
5941100022,200,50,2020/02/06 22:00:33
5941100040,0,16,2020/02/06 22:00:33
5941101092,138,84,2020/02/06 22:00:33
5941110019,12,40,2020/02/06 22:00:33
5941120015,4,0,2020/02/06 22:00:33
5941121110,0,30,2020/02/06 22:00:33
5941131296,2,12,2020/02/06 22:00:33
5941131303,2,6,2020/02/06 22:00:33
5941131312,330,86,2020/02/06 22:00:33
5941131321,6,40,2020/02/06 22:00:33
5941140035,0,8,2020/02/06 22:00:33
5941160028,198,68,2020/02/06 22:00:33
5941190017,0,24,2020/02/06 22:00:33
5941190044,12,0,2020/02/06 22:00:33
5941200027,2,0,2020/02/06 22:00:33
5941230016,0,2,2020/02/06 22:00:33
5941230025,0,30,2020/02/06 22:00:33
5941231111,0,30,2020/02/06 22:00:33
5941231120,226,88,2020/02/06 22:00:33
5941241117,4,12,2020/02/06 22:00:33
5941260014,98,82,2020/02/06 22:00:33
5941270056,2,0,2020/02/06 22:00:33
5941270074,0,24,2020/02/06 22:00:33
5941270109,0,1,2020/02/06 22:00:33
5941270154,1,6,2020/02/06 22:00:33
5941270216,0,14,2020/02/06 22:00:33
5941271302,0,2,2020/02/06 22:00:33
5941280043,0,6,2020/02/06 22:00:33
5941280089,0,6,2020/02/06 22:00:33
5941281282,78,34,2020/02/06 22:00:33
5941281362,1,0,2020/02/06 22:00:33
5941281371,0,4,2020/02/06 22:00:33
5941281442,0,14,2020/02/06 22:00:33
5941281488,0,6,2020/02/06 22:00:33
5941291171,0,6,2020/02/06 22:00:33
5941291206,2,34,2020/02/06 22:00:33
5941291215,80,48,2020/02/06 22:00:33
5941310064,2,18,2020/02/06 22:00:33
5941310171,0,12,2020/02/06 22:00:33
5941310199,0,6,2020/02/06 22:00:33
5941310528,2,6,2020/02/06 22:00:33
5941310573,52,40,2020/02/06 22:00:33
5941310715,0,26,2020/02/06 22:00:33
5941310797,0,4,2020/02/06 22:00:33
5941310957,4,16,2020/02/06 22:00:33
5941310966,2,10,2020/02/06 22:00:33
5941312022,198,46,2020/02/06 22:00:33
5941312255,0,2,2020/02/06 22:00:33
5941312308,200,48,2020/02/06 22:00:33
5941312540,0,6,2020/02/06 22:00:33
5941312648,0,2,2020/02/06 22:00:33
5941312755,2,10,2020/02/06 22:00:33
5941312808,0,16,2020/02/06 22:00:33
5941312826,198,52,2020/02/06 22:00:33
5942010125,0,2,2020/02/06 22:00:33
5942010214,202,82,2020/02/06 22:00:33
5942010269,200,50,2020/02/06 22:00:33
5942010321,0,24,2020/02/06 22:00:33
5942010349,0,7,2020/02/06 22:00:33
5942010358,0,2,2020/02/06 22:00:33
5942010563,0,2,2020/02/06 22:00:33
5942010643,0,2,2020/02/06 22:00:33
5942010812,0,18,2020/02/06 22:00:33
5942010867,0,14,2020/02/06 22:00:33
5942010894,0,14,2020/02/06 22:00:33
5942010947,0,18,2020/02/06 22:00:33
5942010974,0,14,2020/02/06 22:00:33
5942011211,0,36,2020/02/06 22:00:33
5942011275,198,50,2020/02/06 22:00:33
5942011373,0,4,2020/02/06 22:00:33
5942011480,0,22,2020/02/06 22:00:33
5942011524,0,2,2020/02/06 22:00:33
5942011766,14,0,2020/02/06 22:00:33
5942011800,1,0,2020/02/06 22:00:33
5942011819,0,2,2020/02/06 22:00:33
5942013653,0,14,2020/02/06 22:00:33
5942013699,0,2,2020/02/06 22:00:33
5942013788,0,27,2020/02/06 22:00:33
5942013797,4,4,2020/02/06 22:00:33
5942013868,2,6,2020/02/06 22:00:33
5942013886,4,14,2020/02/06 22:00:33
5942013902,0,8,2020/02/06 22:00:33
5942013920,0,8,2020/02/06 22:00:33
5942014052,0,10,2020/02/06 22:00:33
5942014070,202,52,2020/02/06 22:00:33
5942020023,162,66,2020/02/06 22:00:33
5942020185,0,4,2020/02/06 22:00:33
5942020265,0,8,2020/02/06 22:00:33
5942021486,6,0,2020/02/06 22:00:33
5942021717,2,2,2020/02/06 22:00:33
5942021726,2,0,2020/02/06 22:00:33
5942021753,0,2,2020/02/06 22:00:33
5942030056,0,4,2020/02/06 22:00:33
5942030092,0,22,2020/02/06 22:00:33
5942030181,0,16,2020/02/06 22:00:33
5942030225,0,28,2020/02/06 22:00:33
5942030234,10,20,2020/02/06 22:00:33
5942031357,180,78,2020/02/06 22:00:33
5942031366,0,2,2020/02/06 22:00:33
5942031428,0,26,2020/02/06 22:00:33
5942031437,0,32,2020/02/06 22:00:33
5942040061,0,4,2020/02/06 22:00:33
5942040089,208,62,2020/02/06 22:00:33
5942040114,0,2,2020/02/06 22:00:33
5942040178,8,30,2020/02/06 22:00:33
5942041326,200,68,2020/02/06 22:00:33
5942041344,200,62,2020/02/06 22:00:33
5942051279,0,2,2020/02/06 22:00:33
5942051528,4,0,2020/02/06 22:00:33
5942060027,1,0,2020/02/06 22:00:33
5942060054,0,28,2020/02/06 22:00:33
5942060152,194,64,2020/02/06 22:00:33
5942060278,0,14,2020/02/06 22:00:33
5942060385,2,28,2020/02/06 22:00:33
5942061720,4,0,2020/02/06 22:00:33
5942061757,0,4,2020/02/06 22:00:33
5942061828,8,22,2020/02/06 22:00:33
5942070112,0,4,2020/02/06 22:00:33
5942070167,88,50,2020/02/06 22:00:33
5942071413,4,4,2020/02/06 22:00:33
5942080010,200,50,2020/02/06 22:00:33
5942080038,2,4,2020/02/06 22:00:33
5942081222,200,54,2020/02/06 22:00:33
5942081393,0,8,2020/02/06 22:00:33
5942081419,10,0,2020/02/06 22:00:33
5942100071,101,48,2020/02/06 22:00:33
5942100080,0,12,2020/02/06 22:00:33
