醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5917072577,0,16,2020/02/08 22:00:36
5917072582,0,12,2020/02/08 22:00:36
5917072608,0,20,2020/02/08 22:00:36
5917072644,0,24,2020/02/08 22:00:36
5917072699,0,24,2020/02/08 22:00:36
5917072724,0,20,2020/02/08 22:00:36
5917080137,0,10,2020/02/08 22:00:36
5917080262,0,12,2020/02/08 22:00:36
5917080342,6,24,2020/02/08 22:00:36
5917080379,0,16,2020/02/08 22:00:36
5917080388,0,22,2020/02/08 22:00:36
5917080413,6,64,2020/02/08 22:00:36
5917080548,0,26,2020/02/08 22:00:36
5917080593,0,28,2020/02/08 22:00:36
5917080619,0,22,2020/02/08 22:00:36
5917080637,0,34,2020/02/08 22:00:36
5917080762,4,88,2020/02/08 22:00:36
5917080771,0,50,2020/02/08 22:00:36
5917080780,0,2,2020/02/08 22:00:36
5917080888,0,36,2020/02/08 22:00:36
5917081170,4,19,2020/02/08 22:00:36
5917081214,0,6,2020/02/08 22:00:36
5917082364,4,34,2020/02/08 22:00:36
5917082444,0,8,2020/02/08 22:00:36
5917082604,0,18,2020/02/08 22:00:36
5917082659,0,32,2020/02/08 22:00:36
5917082800,0,2,2020/02/08 22:00:36
5917082882,0,30,2020/02/08 22:00:36
5917082999,0,34,2020/02/08 22:00:36
5917083021,0,38,2020/02/08 22:00:36
5917083049,2,26,2020/02/08 22:00:36
5917083058,0,22,2020/02/08 22:00:36
5917083085,0,28,2020/02/08 22:00:36
5917083101,0,2,2020/02/08 22:00:36
5917083129,0,42,2020/02/08 22:00:36
5917083209,6,0,2020/02/08 22:00:36
5917083254,0,62,2020/02/08 22:00:36
5917083272,0,24,2020/02/08 22:00:36
5917083334,0,18,2020/02/08 22:00:36
5917083343,0,32,2020/02/08 22:00:36
5921010072,0,58,2020/02/08 22:00:36
5921010107,0,26,2020/02/08 22:00:36
5921010143,0,38,2020/02/08 22:00:36
5921010152,0,24,2020/02/08 22:00:36
5921010161,16,24,2020/02/08 22:00:36
5921010205,0,95,2020/02/08 22:00:36
5921010223,1,60,2020/02/08 22:00:36
5921010232,0,38,2020/02/08 22:00:36
5921010250,0,46,2020/02/08 22:00:36
5921010303,0,28,2020/02/08 22:00:36
5921010410,0,76,2020/02/08 22:00:36
5921010429,0,8,2020/02/08 22:00:36
5921010447,8,34,2020/02/08 22:00:36
5921010625,16,24,2020/02/08 22:00:36
5921010652,0,26,2020/02/08 22:00:36
5921010661,0,20,2020/02/08 22:00:36
5921010689,0,50,2020/02/08 22:00:36
5921010705,0,22,2020/02/08 22:00:36
5921010778,0,26,2020/02/08 22:00:36
5921010947,5,47,2020/02/08 22:00:36
5921010992,0,22,2020/02/08 22:00:36
5921012049,0,20,2020/02/08 22:00:36
5921012085,1,32,2020/02/08 22:00:36
5921012094,0,22,2020/02/08 22:00:36
5921012281,0,30,2020/02/08 22:00:36
5921012325,0,36,2020/02/08 22:00:36
5921012334,0,33,2020/02/08 22:00:36
5921012361,0,12,2020/02/08 22:00:36
5921012496,0,20,2020/02/08 22:00:36
5921012530,0,6,2020/02/08 22:00:36
5921012781,0,56,2020/02/08 22:00:36
5921012852,2,38,2020/02/08 22:00:36
5921012861,0,1,2020/02/08 22:00:36
5921012870,0,40,2020/02/08 22:00:36
5921013073,1,24,2020/02/08 22:00:36
5921013117,8,68,2020/02/08 22:00:36
5921013206,0,88,2020/02/08 22:00:36
5921020096,0,2,2020/02/08 22:00:36
5921020112,0,30,2020/02/08 22:00:36
5921020130,0,26,2020/02/08 22:00:36
5921020167,0,24,2020/02/08 22:00:36
5921020185,0,20,2020/02/08 22:00:36
5921020194,0,22,2020/02/08 22:00:36
5921020201,0,16,2020/02/08 22:00:36
5921020210,0,78,2020/02/08 22:00:36
5921020256,0,72,2020/02/08 22:00:36
5921020345,202,58,2020/02/08 22:00:36
5921020425,0,46,2020/02/08 22:00:36
5921020470,0,78,2020/02/08 22:00:36
5921020489,0,2,2020/02/08 22:00:36
5921021502,0,64,2020/02/08 22:00:36
5921021566,0,58,2020/02/08 22:00:36
5921021584,11,14,2020/02/08 22:00:36
5921021637,204,108,2020/02/08 22:00:36
5921021708,10,84,2020/02/08 22:00:36
5921021780,0,120,2020/02/08 22:00:36
5921021815,1,12,2020/02/08 22:00:36
5921021833,0,3,2020/02/08 22:00:36
5921021851,0,34,2020/02/08 22:00:36
5921030074,0,34,2020/02/08 22:00:36
5921030092,0,42,2020/02/08 22:00:36
5921030127,0,6,2020/02/08 22:00:36
5921030136,0,112,2020/02/08 22:00:36
5921030234,0,36,2020/02/08 22:00:36
5921030289,66,96,2020/02/08 22:00:36
5921032069,1,8,2020/02/08 22:00:36
5921040169,2,38,2020/02/08 22:00:36
5921040212,0,16,2020/02/08 22:00:36
5921040221,0,24,2020/02/08 22:00:36
5921040276,0,26,2020/02/08 22:00:36
5921040294,0,68,2020/02/08 22:00:36
5921040301,0,16,2020/02/08 22:00:36
5921040392,0,8,2020/02/08 22:00:36
5921040409,2,14,2020/02/08 22:00:36
5921040436,0,26,2020/02/08 22:00:36
5921040481,0,14,2020/02/08 22:00:36
5921040623,0,24,2020/02/08 22:00:36
5921040678,0,30,2020/02/08 22:00:36
5921040749,0,108,2020/02/08 22:00:36
5921041826,0,38,2020/02/08 22:00:36
5921041835,2,30,2020/02/08 22:00:36
5921041871,0,14,2020/02/08 22:00:36
5921041915,0,16,2020/02/08 22:00:36
5921041924,0,24,2020/02/08 22:00:36
5921041960,30,46,2020/02/08 22:00:36
5921041979,0,4,2020/02/08 22:00:36
5921042038,0,40,2020/02/08 22:00:36
5921042074,0,26,2020/02/08 22:00:36
5921042118,1,76,2020/02/08 22:00:36
5921042145,0,92,2020/02/08 22:00:36
5921042252,0,32,2020/02/08 22:00:36
5921042261,0,34,2020/02/08 22:00:36
5921042289,0,24,2020/02/08 22:00:36
5921050076,0,78,2020/02/08 22:00:36
5921050094,0,82,2020/02/08 22:00:36
5921050138,12,50,2020/02/08 22:00:36
5921050174,0,48,2020/02/08 22:00:36
5921050227,0,30,2020/02/08 22:00:36
5921050245,394,98,2020/02/08 22:00:36
5921050370,2,20,2020/02/08 22:00:36
5921050423,0,82,2020/02/08 22:00:36
5921050441,6,88,2020/02/08 22:00:36
5921050469,46,90,2020/02/08 22:00:36
5921051537,0,60,2020/02/08 22:00:36
5921051582,0,30,2020/02/08 22:00:36
5921051608,0,48,2020/02/08 22:00:36
5921051617,0,72,2020/02/08 22:00:36
5921051656,32,70,2020/02/08 22:00:36
5921060072,0,22,2020/02/08 22:00:36
5921060107,4,6,2020/02/08 22:00:36
5921060143,8,24,2020/02/08 22:00:36
5921060152,0,22,2020/02/08 22:00:36
5921060161,0,2,2020/02/08 22:00:36
5921060170,0,14,2020/02/08 22:00:36
5921060198,0,8,2020/02/08 22:00:36
5921060223,0,28,2020/02/08 22:00:36
5921060385,0,6,2020/02/08 22:00:36
5921060394,0,36,2020/02/08 22:00:36
5921061542,0,16,2020/02/08 22:00:36
5921061560,0,30,2020/02/08 22:00:36
5921061588,0,120,2020/02/08 22:00:36
5921061668,0,34,2020/02/08 22:00:36
5921061720,1,2,2020/02/08 22:00:36
5921061781,55,97,2020/02/08 22:00:36
5921070041,0,28,2020/02/08 22:00:36
5921071226,0,34,2020/02/08 22:00:36
5921071235,0,61,2020/02/08 22:00:36
5921071244,6,36,2020/02/08 22:00:36
5921071271,0,16,2020/02/08 22:00:36
5921071333,0,30,2020/02/08 22:00:36
5921071342,0,20,2020/02/08 22:00:36
5921080010,2,56,2020/02/08 22:00:36
5922010147,0,25,2020/02/08 22:00:36
5922010218,6,72,2020/02/08 22:00:36
5922010272,10,48,2020/02/08 22:00:36
5922010281,14,80,2020/02/08 22:00:36
5922010361,214,96,2020/02/08 22:00:36
5922010405,0,18,2020/02/08 22:00:36
5922010441,0,78,2020/02/08 22:00:36
5922010496,0,88,2020/02/08 22:00:36
5922010512,0,18,2020/02/08 22:00:36
5922010683,2,20,2020/02/08 22:00:36
5922010736,2,8,2020/02/08 22:00:36
5922010754,0,28,2020/02/08 22:00:36
5922011877,42,50,2020/02/08 22:00:36
5922011966,0,108,2020/02/08 22:00:36
5922012025,10,80,2020/02/08 22:00:36
5922012061,50,72,2020/02/08 22:00:36
5922012178,0,26,2020/02/08 22:00:36
5922012285,0,12,2020/02/08 22:00:36
5922012365,0,40,2020/02/08 22:00:36
5922012383,0,18,2020/02/08 22:00:36
5922012392,1,32,2020/02/08 22:00:36
5922012418,0,143,2020/02/08 22:00:36
5922012552,0,26,2020/02/08 22:00:36
5922012632,0,89,2020/02/08 22:00:36
5922012669,4,0,2020/02/08 22:00:36
5922012712,0,34,2020/02/08 22:00:36
5922012721,1,15,2020/02/08 22:00:36
5922012856,0,18,2020/02/08 22:00:36
5922012909,0,36,2020/02/08 22:00:36
5922012945,1,44,2020/02/08 22:00:36
5922012954,0,102,2020/02/08 22:00:36
5922012972,0,18,2020/02/08 22:00:36
5922013013,0,38,2020/02/08 22:00:36
5922013022,0,10,2020/02/08 22:00:36
5922013031,8,26,2020/02/08 22:00:36
5922013059,0,18,2020/02/08 22:00:36
5922013068,0,13,2020/02/08 22:00:36
5922013086,0,2,2020/02/08 22:00:36
5922020063,0,18,2020/02/08 22:00:36
5922020125,0,26,2020/02/08 22:00:36
5922020205,0,10,2020/02/08 22:00:36
5922020303,0,6,2020/02/08 22:00:36
5922020349,0,20,2020/02/08 22:00:36
5922020358,0,56,2020/02/08 22:00:36
5922020376,0,75,2020/02/08 22:00:36
5922020483,0,35,2020/02/08 22:00:36
5922020518,0,24,2020/02/08 22:00:36
5922020527,0,26,2020/02/08 22:00:36
5922020563,0,38,2020/02/08 22:00:36
5922020581,0,85,2020/02/08 22:00:36
5922020634,0,84,2020/02/08 22:00:36
5922020689,0,22,2020/02/08 22:00:36
5922020732,0,10,2020/02/08 22:00:36
5922020769,0,2,2020/02/08 22:00:36
5922020796,0,24,2020/02/08 22:00:36
5922020812,0,17,2020/02/08 22:00:36
5922020821,0,10,2020/02/08 22:00:36
5922020849,0,6,2020/02/08 22:00:36
5922020867,0,12,2020/02/08 22:00:36
5922020885,0,74,2020/02/08 22:00:36
5922020894,0,14,2020/02/08 22:00:36
5922020901,0,2,2020/02/08 22:00:36
5922028783,0,22,2020/02/08 22:00:36
5922028863,0,18,2020/02/08 22:00:36
5922028881,0,30,2020/02/08 22:00:36
5922028925,2,24,2020/02/08 22:00:36
592202A241,0,38,2020/02/08 22:00:36
592202A296,0,8,2020/02/08 22:00:36
592202A330,44,76,2020/02/08 22:00:36
592202A349,198,50,2020/02/08 22:00:36
592202A358,0,19,2020/02/08 22:00:36
592202A465,0,27,2020/02/08 22:00:36
5931010011,2,0,2020/02/08 22:00:36
5931010217,0,2,2020/02/08 22:00:36
5931010306,0,20,2020/02/08 22:00:36
5931010315,0,16,2020/02/08 22:00:36
5931010397,0,2,2020/02/08 22:00:36
5931010646,0,6,2020/02/08 22:00:36
5931010708,0,2,2020/02/08 22:00:36
5931010726,0,26,2020/02/08 22:00:36
5931010842,0,8,2020/02/08 22:00:36
5931010888,0,6,2020/02/08 22:00:36
5931010977,0,12,2020/02/08 22:00:36
5931011009,0,14,2020/02/08 22:00:36
5931011045,0,6,2020/02/08 22:00:36
5931011107,0,12,2020/02/08 22:00:36
5931011161,0,7,2020/02/08 22:00:36
5931011223,0,18,2020/02/08 22:00:36
5931011241,0,44,2020/02/08 22:00:36
5931011438,0,20,2020/02/08 22:00:36
5931011474,0,2,2020/02/08 22:00:36
5931011938,0,8,2020/02/08 22:00:36
5931011947,0,4,2020/02/08 22:00:36
5931012051,0,12,2020/02/08 22:00:36
5931012140,0,10,2020/02/08 22:00:36
5931012239,0,12,2020/02/08 22:00:36
5931012257,0,30,2020/02/08 22:00:36
5931013343,3,0,2020/02/08 22:00:36
5931013361,2,0,2020/02/08 22:00:36
5931013478,0,30,2020/02/08 22:00:36
5931013629,1,39,2020/02/08 22:00:36
5931013692,0,18,2020/02/08 22:00:36
5931013736,4,26,2020/02/08 22:00:36
5931013781,26,70,2020/02/08 22:00:36
5931013790,18,16,2020/02/08 22:00:36
5931013825,4,6,2020/02/08 22:00:36
5931013843,0,40,2020/02/08 22:00:36
5931013852,0,46,2020/02/08 22:00:36
5931013889,0,32,2020/02/08 22:00:36
5931014028,0,60,2020/02/08 22:00:36
5931014046,0,4,2020/02/08 22:00:36
5931014055,0,16,2020/02/08 22:00:36
5931014199,0,34,2020/02/08 22:00:36
5931014206,0,40,2020/02/08 22:00:36
5931014224,0,18,2020/02/08 22:00:36
5931014439,0,2,2020/02/08 22:00:36
5931014528,12,58,2020/02/08 22:00:36
5931014537,0,18,2020/02/08 22:00:36
5931014635,0,16,2020/02/08 22:00:36
5931014699,0,48,2020/02/08 22:00:36
5931014751,40,104,2020/02/08 22:00:36
5931014822,0,30,2020/02/08 22:00:36
5931014868,0,14,2020/02/08 22:00:36
5931014993,0,26,2020/02/08 22:00:36
5931015061,0,32,2020/02/08 22:00:36
5931015187,2,12,2020/02/08 22:00:36
5931015285,0,1,2020/02/08 22:00:36
5931015301,0,26,2020/02/08 22:00:36
5931015454,0,7,2020/02/08 22:00:36
5931015641,0,2,2020/02/08 22:00:36
5931015687,0,18,2020/02/08 22:00:36
5931015703,0,20,2020/02/08 22:00:36
5931015721,0,2,2020/02/08 22:00:36
5931015749,4,6,2020/02/08 22:00:36
5931015767,0,18,2020/02/08 22:00:36
5931015829,2,16,2020/02/08 22:00:36
5931015883,0,18,2020/02/08 22:00:36
5931015909,0,24,2020/02/08 22:00:36
5931015981,0,24,2020/02/08 22:00:36
5931015990,0,2,2020/02/08 22:00:36
5931016004,12,114,2020/02/08 22:00:36
5931016139,0,6,2020/02/08 22:00:36
5931016219,0,26,2020/02/08 22:00:36
5931016237,0,16,2020/02/08 22:00:36
5931016273,0,9,2020/02/08 22:00:36
5931016308,0,22,2020/02/08 22:00:36
5931016317,0,4,2020/02/08 22:00:36
5931016326,0,10,2020/02/08 22:00:36
5931016460,0,8,2020/02/08 22:00:36
5931016479,0,16,2020/02/08 22:00:36
5931016504,0,72,2020/02/08 22:00:36
5931016577,0,44,2020/02/08 22:00:36
5931016611,0,30,2020/02/08 22:00:36
5931016657,0,52,2020/02/08 22:00:36
5931016675,0,4,2020/02/08 22:00:36
5931016700,0,2,2020/02/08 22:00:36
5931016719,0,10,2020/02/08 22:00:36
5931016737,2,7,2020/02/08 22:00:36
5931016791,2,2,2020/02/08 22:00:36
5931016808,16,28,2020/02/08 22:00:36
5931016817,0,58,2020/02/08 22:00:36
5931016826,0,20,2020/02/08 22:00:36
5931016880,0,4,2020/02/08 22:00:36
5931016915,0,8,2020/02/08 22:00:36
5931016924,0,34,2020/02/08 22:00:36
5931016942,2,0,2020/02/08 22:00:36
5931016960,0,54,2020/02/08 22:00:36
5931017010,0,26,2020/02/08 22:00:36
5931017029,0,33,2020/02/08 22:00:36
5931017056,0,32,2020/02/08 22:00:36
5931017065,0,44,2020/02/08 22:00:36
5931017083,0,78,2020/02/08 22:00:36
5931017092,0,42,2020/02/08 22:00:36
5931017109,10,0,2020/02/08 22:00:36
5931017136,0,28,2020/02/08 22:00:36
5931017163,1,0,2020/02/08 22:00:36
5931017172,0,55,2020/02/08 22:00:36
5931017181,0,62,2020/02/08 22:00:36
5931017190,198,50,2020/02/08 22:00:36
5931017207,1,4,2020/02/08 22:00:36
5931017216,0,28,2020/02/08 22:00:36
5931017243,0,20,2020/02/08 22:00:36
5931017261,20,32,2020/02/08 22:00:36
5931017270,0,22,2020/02/08 22:00:36
5931017289,0,30,2020/02/08 22:00:36
5931017298,0,16,2020/02/08 22:00:36
5931017305,8,0,2020/02/08 22:00:36
5931017314,0,10,2020/02/08 22:00:36
5931017323,0,26,2020/02/08 22:00:36
5931017332,0,2,2020/02/08 22:00:36
5931017369,0,20,2020/02/08 22:00:36
5931017387,6,20,2020/02/08 22:00:36
5931017396,0,28,2020/02/08 22:00:36
5931017403,0,54,2020/02/08 22:00:36
5931017430,0,14,2020/02/08 22:00:36
5931017449,0,26,2020/02/08 22:00:36
5931017458,0,2,2020/02/08 22:00:36
5931017476,0,38,2020/02/08 22:00:36
5931017494,0,8,2020/02/08 22:00:36
5931017501,2,24,2020/02/08 22:00:36
5931017547,0,24,2020/02/08 22:00:36
5931017556,0,20,2020/02/08 22:00:36
5931017574,3,0,2020/02/08 22:00:36
5931017592,0,16,2020/02/08 22:00:36
5931017609,0,36,2020/02/08 22:00:36
5931017618,200,52,2020/02/08 22:00:36
5931020017,0,2,2020/02/08 22:00:36
5931020133,2,10,2020/02/08 22:00:36
5931020286,0,18,2020/02/08 22:00:36
5931020320,0,26,2020/02/08 22:00:36
5931020428,0,24,2020/02/08 22:00:36
5931020464,0,20,2020/02/08 22:00:36
5931020473,6,36,2020/02/08 22:00:36
5931020508,2,16,2020/02/08 22:00:36
5931020562,0,30,2020/02/08 22:00:36
5931020599,0,2,2020/02/08 22:00:36
5931020624,0,28,2020/02/08 22:00:36
5931020633,0,18,2020/02/08 22:00:36
5931020697,0,4,2020/02/08 22:00:36
5931020704,0,20,2020/02/08 22:00:36
5931020740,0,30,2020/02/08 22:00:36
5931020795,0,26,2020/02/08 22:00:36
5931020820,0,1,2020/02/08 22:00:36
5931020848,0,50,2020/02/08 22:00:36
5931020866,0,24,2020/02/08 22:00:36
5931020919,0,2,2020/02/08 22:00:36
5931020964,196,50,2020/02/08 22:00:36
5931020991,0,19,2020/02/08 22:00:36
5931021014,0,30,2020/02/08 22:00:36
5931021023,0,16,2020/02/08 22:00:36
5931021167,0,1,2020/02/08 22:00:36
5931021265,0,14,2020/02/08 22:00:36
5931021416,0,14,2020/02/08 22:00:36
5931021452,0,9,2020/02/08 22:00:36
5931021532,0,6,2020/02/08 22:00:36
5931021658,2,16,2020/02/08 22:00:36
5931022995,0,34,2020/02/08 22:00:36
5931023018,0,40,2020/02/08 22:00:36
5931023027,0,30,2020/02/08 22:00:36
5931023036,5,4,2020/02/08 22:00:36
5931023107,6,44,2020/02/08 22:00:36
5931023116,0,44,2020/02/08 22:00:36
5931023161,4,18,2020/02/08 22:00:36
5931023198,0,66,2020/02/08 22:00:36
5931023349,0,40,2020/02/08 22:00:36
5931023447,0,68,2020/02/08 22:00:36
5931023527,0,34,2020/02/08 22:00:36
5931023536,2,26,2020/02/08 22:00:36
5931023581,0,36,2020/02/08 22:00:36
5931023670,13,0,2020/02/08 22:00:36
5931023732,0,12,2020/02/08 22:00:36
5931023741,0,62,2020/02/08 22:00:36
5931023750,0,60,2020/02/08 22:00:36
5931023830,0,14,2020/02/08 22:00:36
5931023858,8,14,2020/02/08 22:00:36
5931023901,0,34,2020/02/08 22:00:36
5931023910,0,51,2020/02/08 22:00:36
5931024088,0,12,2020/02/08 22:00:36
5931024097,0,3,2020/02/08 22:00:36
5931024140,0,28,2020/02/08 22:00:36
5931024168,0,8,2020/02/08 22:00:36
5931024239,0,38,2020/02/08 22:00:36
5931024337,10,20,2020/02/08 22:00:36
5931024355,0,40,2020/02/08 22:00:36
5931024373,0,80,2020/02/08 22:00:36
5931024426,0,8,2020/02/08 22:00:36
5931024462,0,26,2020/02/08 22:00:36
5931024499,0,28,2020/02/08 22:00:36
5931024515,0,32,2020/02/08 22:00:36
5931024524,0,34,2020/02/08 22:00:36
5931024551,0,32,2020/02/08 22:00:36
5931024588,0,6,2020/02/08 22:00:36
5931024622,0,8,2020/02/08 22:00:36
5931024631,0,38,2020/02/08 22:00:36
5931024668,1,16,2020/02/08 22:00:36
5931024677,0,7,2020/02/08 22:00:36
5931024711,6,18,2020/02/08 22:00:36
5931024891,0,4,2020/02/08 22:00:36
5931024908,2,0,2020/02/08 22:00:36
5931024935,0,34,2020/02/08 22:00:36
5931024944,0,25,2020/02/08 22:00:36
5931024962,0,26,2020/02/08 22:00:36
5931024971,12,36,2020/02/08 22:00:36
5931025076,3,34,2020/02/08 22:00:36
5931025110,10,0,2020/02/08 22:00:36
5931025174,2,32,2020/02/08 22:00:36
5931025192,0,2,2020/02/08 22:00:36
5931025236,0,3,2020/02/08 22:00:36
5931025245,0,14,2020/02/08 22:00:36
5931025254,4,19,2020/02/08 22:00:36
5931025307,0,26,2020/02/08 22:00:36
5931025325,105,134,2020/02/08 22:00:36
5931025343,0,40,2020/02/08 22:00:36
5931025352,2,38,2020/02/08 22:00:36
5931025361,0,28,2020/02/08 22:00:36
5931025398,0,18,2020/02/08 22:00:36
5931025478,0,78,2020/02/08 22:00:36
5931025487,0,22,2020/02/08 22:00:36
5931025503,0,20,2020/02/08 22:00:36
5931025521,0,12,2020/02/08 22:00:36
5931025558,0,26,2020/02/08 22:00:36
5931025567,0,32,2020/02/08 22:00:36
5931025585,0,2,2020/02/08 22:00:36
5931025601,0,14,2020/02/08 22:00:36
5931025610,0,42,2020/02/08 22:00:36
5931025647,0,74,2020/02/08 22:00:36
5931025656,0,2,2020/02/08 22:00:36
5931025665,0,18,2020/02/08 22:00:36
5931025683,0,50,2020/02/08 22:00:36
5931025692,0,10,2020/02/08 22:00:36
5931025709,0,30,2020/02/08 22:00:36
5931025718,0,18,2020/02/08 22:00:36
5931025727,0,32,2020/02/08 22:00:36
5931025736,2,0,2020/02/08 22:00:36
5931025754,0,10,2020/02/08 22:00:36
5931025763,0,30,2020/02/08 22:00:36
5931025781,19,1,2020/02/08 22:00:36
5931030184,0,24,2020/02/08 22:00:36
5931030264,0,4,2020/02/08 22:00:36
5931030317,0,18,2020/02/08 22:00:36
5931030504,0,12,2020/02/08 22:00:36
5931030540,0,2,2020/02/08 22:00:36
5931030568,0,26,2020/02/08 22:00:36
5931030639,1,1,2020/02/08 22:00:36
5931030782,0,18,2020/02/08 22:00:36
5931030960,0,26,2020/02/08 22:00:36
5931032099,0,3,2020/02/08 22:00:36
5931032133,0,10,2020/02/08 22:00:36
5931032188,0,32,2020/02/08 22:00:36
5931032286,1,34,2020/02/08 22:00:36
5931032311,0,8,2020/02/08 22:00:36
5931032339,0,36,2020/02/08 22:00:36
5931032428,4,0,2020/02/08 22:00:36
5931032473,0,12,2020/02/08 22:00:36
5931032759,0,22,2020/02/08 22:00:36
5931032811,2,20,2020/02/08 22:00:36
5931032875,0,20,2020/02/08 22:00:36
5931032919,0,74,2020/02/08 22:00:36
5931032964,0,32,2020/02/08 22:00:36
5931033023,0,12,2020/02/08 22:00:36
5931033032,0,4,2020/02/08 22:00:36
5931033078,2,34,2020/02/08 22:00:36
5931033103,0,36,2020/02/08 22:00:36
5931033130,0,14,2020/02/08 22:00:36
5931033176,0,8,2020/02/08 22:00:36
5931033194,198,84,2020/02/08 22:00:36
5931033201,0,26,2020/02/08 22:00:36
5931033345,198,54,2020/02/08 22:00:36
5931033363,1,0,2020/02/08 22:00:36
5931033416,0,42,2020/02/08 22:00:36
5931033461,0,28,2020/02/08 22:00:36
5931033498,0,58,2020/02/08 22:00:36
5931033523,0,8,2020/02/08 22:00:36
5931033578,0,3,2020/02/08 22:00:36
5931033603,0,6,2020/02/08 22:00:36
5931033621,0,14,2020/02/08 22:00:36
5931033649,0,28,2020/02/08 22:00:36
5931033658,0,4,2020/02/08 22:00:36
5931033676,0,24,2020/02/08 22:00:36
5931033701,0,34,2020/02/08 22:00:36
5931033756,0,58,2020/02/08 22:00:36
5931033774,0,22,2020/02/08 22:00:36
5931033783,0,14,2020/02/08 22:00:36
5931033792,0,12,2020/02/08 22:00:36
5931033809,0,54,2020/02/08 22:00:36
5931033872,174,54,2020/02/08 22:00:36
5931033881,0,14,2020/02/08 22:00:36
5931033890,0,30,2020/02/08 22:00:36
5931033916,14,70,2020/02/08 22:00:36
5931033925,0,16,2020/02/08 22:00:36
5931033934,0,22,2020/02/08 22:00:36
5931033952,2,12,2020/02/08 22:00:36
5931033961,0,40,2020/02/08 22:00:36
5931033989,0,2,2020/02/08 22:00:36
5931040019,0,28,2020/02/08 22:00:36
5931040082,0,14,2020/02/08 22:00:36
5931040153,0,34,2020/02/08 22:00:36
5931040180,0,36,2020/02/08 22:00:36
5931040215,0,2,2020/02/08 22:00:36
5931040297,0,6,2020/02/08 22:00:36
5931040313,0,12,2020/02/08 22:00:36
5931040322,0,8,2020/02/08 22:00:36
5931040359,0,8,2020/02/08 22:00:36
5931040402,0,10,2020/02/08 22:00:36
5931040546,0,94,2020/02/08 22:00:36
5931040573,0,40,2020/02/08 22:00:36
5931040840,0,16,2020/02/08 22:00:36
5931041061,2,0,2020/02/08 22:00:36
5931041070,0,2,2020/02/08 22:00:36
5931042282,0,10,2020/02/08 22:00:36
5931042326,0,20,2020/02/08 22:00:36
5931042371,0,26,2020/02/08 22:00:36
5931042648,4,10,2020/02/08 22:00:36
5931042728,0,26,2020/02/08 22:00:36
5931042782,0,56,2020/02/08 22:00:36
5931042817,0,6,2020/02/08 22:00:36
5931042853,9,22,2020/02/08 22:00:36
5931043109,4,56,2020/02/08 22:00:36
5931043216,2,30,2020/02/08 22:00:36
5931043234,0,28,2020/02/08 22:00:36
5931043396,0,4,2020/02/08 22:00:36
5931043421,0,2,2020/02/08 22:00:36
5931043430,0,28,2020/02/08 22:00:36
5931043501,0,10,2020/02/08 22:00:36
5931043529,0,24,2020/02/08 22:00:36
5931043583,0,12,2020/02/08 22:00:36
5931043592,0,22,2020/02/08 22:00:36
5931043636,0,34,2020/02/08 22:00:36
5931043663,0,32,2020/02/08 22:00:36
5931043690,4,2,2020/02/08 22:00:36
5931043761,0,16,2020/02/08 22:00:36
5931043770,0,14,2020/02/08 22:00:36
5931043798,0,2,2020/02/08 22:00:36
5931043921,4,50,2020/02/08 22:00:36
5931043976,0,4,2020/02/08 22:00:36
5931044017,0,16,2020/02/08 22:00:36
5931044133,0,6,2020/02/08 22:00:36
5931044240,2,0,2020/02/08 22:00:36
5931044268,0,18,2020/02/08 22:00:36
5931044277,0,2,2020/02/08 22:00:36
5931044286,2,10,2020/02/08 22:00:36
5931044357,0,36,2020/02/08 22:00:36
5931044375,0,16,2020/02/08 22:00:36
5931044419,6,4,2020/02/08 22:00:36
5931044464,2,10,2020/02/08 22:00:36
5931044482,0,80,2020/02/08 22:00:36
5931044491,0,20,2020/02/08 22:00:36
5931044571,0,8,2020/02/08 22:00:36
5931044580,0,4,2020/02/08 22:00:36
5931044599,0,10,2020/02/08 22:00:36
5931044606,0,35,2020/02/08 22:00:36
5931044615,2,0,2020/02/08 22:00:36
5931044624,0,4,2020/02/08 22:00:36
5931044642,4,2,2020/02/08 22:00:36
5931044679,0,30,2020/02/08 22:00:36
5931044713,4,14,2020/02/08 22:00:36
5931044795,0,46,2020/02/08 22:00:36
5931044820,0,10,2020/02/08 22:00:36
5931044866,0,6,2020/02/08 22:00:36
5931044875,0,6,2020/02/08 22:00:36
5931044884,0,2,2020/02/08 22:00:36
5931044937,0,44,2020/02/08 22:00:36
5931044946,0,42,2020/02/08 22:00:36
5931044955,0,1,2020/02/08 22:00:36
5931044973,0,10,2020/02/08 22:00:36
5931044991,0,20,2020/02/08 22:00:36
5931045023,0,4,2020/02/08 22:00:36
5931045032,0,12,2020/02/08 22:00:36
